"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2010-05-08,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,4.8,0,21.68,21.68,4,"Critical",NA,NA
2010-05-08,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,8.6,0,97.37,97.37,11,NA,NA,NA
2010-05-08,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.1,0,8.31,8.31,7,NA,NA,NA
2010-05-08,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.3,0,19.43,19.43,8,NA,NA,NA
2010-05-08,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.4,0,42.49,42.49,12,NA,NA,NA
2010-05-08,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,24.5,0,227.34,227.34,9,NA,NA,NA
2010-05-09,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,25,2,0,57.12,57.12,28,NA,NA,NA
2010-05-09,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,12.2,0,178.38,178.38,15,NA,NA,NA
2010-05-09,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,19.4,0,234.36,234.36,12,NA,NA,NA
2010-05-09,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.4,0,87.99,87.99,10,NA,NA,NA
2010-05-09,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,8.5,13.63,125.14,138.78,16,NA,NA,NA
2010-05-09,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,10.8,0,298.17,298.17,28,NA,NA,NA
2010-05-09,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,4.8,0,162.49,162.49,34,NA,NA,NA
2010-05-09,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,30,18.6,0,426.29,426.29,23,NA,NA,NA
2010-05-09,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,19.4,0,47.72,47.72,2,"Critical","Super Critical","Less Receipt"
2010-05-09,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,17.4,0,147.34,147.34,8,NA,NA,NA
2010-05-09,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,3.7,0,0.73,0.73,0,"Critical","Super Critical","Less Receipt - SECL"
2010-05-09,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",2830,15,22.7,0,308.8,308.8,14,NA,NA,NA
2010-05-09,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,2.4,0,92.95,92.95,39,NA,NA,NA
2010-05-09,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,12.8,0,142.44,142.44,11,NA,NA,NA
2010-05-09,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3,0,138.64,138.64,46,NA,NA,NA
2010-05-09,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,9.5,0,137.73,137.73,14,NA,NA,NA
2010-05-09,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,16.5,0,321.67,321.67,20,NA,NA,NA
2010-05-09,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,26.7,0,611.97,611.97,23,NA,NA,NA
2010-05-09,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,30.4,0,280.14,280.14,9,NA,NA,NA
2010-05-09,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,7,0,398.17,398.17,57,NA,NA,NA
2010-05-09,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,14.4,0,349.5,349.5,24,NA,NA,NA
2010-05-09,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,4.5,0,45.18,45.18,10,NA,NA,NA
2010-05-09,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,7.3,0,72.12,72.12,10,NA,NA,NA
2010-05-09,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,6.9,0,185.99,185.99,27,NA,NA,NA
2010-05-09,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,12.5,0,403.18,403.18,32,NA,NA,NA
2010-05-09,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,29.8,0,676.34,676.34,23,NA,NA,NA
2010-05-09,"WESTERN","CHHATTISGARH","RAIL","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,14.9,0,264.29,264.29,18,NA,NA,NA
2010-05-09,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,9,0,176.68,176.68,20,NA,NA,NA
2010-05-09,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,6.8,0,0,0,0,"Critical","Super Critical","Less Receipt"
2010-05-09,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,12.7,19.42,18.6,38.01,3,"Critical","Super Critical","Less Receipt - SECL"
2010-05-09,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.5,0,45.28,45.28,13,NA,NA,NA
2010-05-09,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,11.4,0,64.35,64.35,6,"Critical",NA,"Less Receipt - SECL"
2010-05-09,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,21.8,30.31,71.34,101.65,5,"Critical",NA,"Less Receipt - SECL"
2010-05-09,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,5.9,0,21.5,21.5,4,"Critical",NA,"Higher Generation"
2010-05-09,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,4.6,0,35.67,35.67,8,NA,NA,NA
2010-05-09,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,19.8,0,147.47,147.47,7,NA,NA,NA
2010-05-09,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,18.3,0,179.69,179.69,10,NA,NA,NA
2010-05-09,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,44.2,0,450.64,450.64,10,NA,NA,NA
2010-05-09,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,25,8.5,0,82.24,82.24,10,NA,NA,NA
2010-05-09,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,39.2,0,517.47,517.47,13,NA,NA,NA
2010-05-09,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,20,14,0,193.39,193.39,14,NA,NA,NA
2010-05-09,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,14.5,0,165.93,165.93,11,NA,NA,NA
2010-05-09,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,13.8,0,74.33,74.33,5,"Critical",NA,"Less Receipt"
2010-05-09,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,20.3,0,92.75,92.75,5,"Critical",NA,"Less Receipt"
2010-05-09,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,20,5.6,0,108.95,108.95,20,NA,NA,NA
2010-05-09,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,8.7,4.81,17.22,22.03,3,"Critical","Super Critical","Less Receipt - SECL"
2010-05-09,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,25,24.2,0,174.77,174.77,7,NA,NA,NA
2010-05-09,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,21.4,0,417.59,417.59,19,NA,NA,NA
2010-05-09,"SOUTHERN","ANDHRA PRADESH","ROAD","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",62.5,20,0.9,0,26.95,26.95,29,NA,NA,NA
2010-05-09,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,13.3,0,79.32,79.32,6,"Critical",NA,"Less Receipt"
2010-05-09,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,34.7,0,549.18,549.18,16,NA,NA,NA
2010-05-09,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,13.8,0,239.37,239.37,17,NA,NA,NA
2010-05-09,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,18.6,0,173.48,173.48,9,NA,NA,NA
2010-05-09,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,20,7.4,0,71.66,71.66,10,NA,NA,NA
2010-05-09,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,5.5,0,4.43,4.43,1,"Critical","Super Critical","Less Receipt"
2010-05-09,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,12.9,32.4,45.71,78.11,6,"Critical",NA,"Less Receipt"
2010-05-09,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,8.6,38.71,50.32,89.03,10,NA,NA,NA
2010-05-09,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,17.7,110.15,151.38,261.52,15,NA,NA,NA
2010-05-09,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.9,0,27.09,27.09,29,NA,NA,NA
2010-05-09,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.3,0,4.4,4.4,3,"Critical","Super Critical","Higher Generation"
2010-05-09,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,32.8,0,35.48,35.48,1,"Critical","Super Critical","Coal Transportation"
2010-05-09,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,4.7,0,23.59,23.59,5,"Critical",NA,"Less Receipt"
2010-05-09,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.9,0,297.24,297.24,60,NA,NA,NA
2010-05-09,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,8.1,0,381.44,381.44,47,NA,NA,NA
2010-05-09,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,7,0,303.04,303.04,43,NA,NA,NA
2010-05-09,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,8,0,183.17,183.17,23,NA,NA,NA
2010-05-09,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.2,0,221.93,221.93,27,NA,NA,NA
2010-05-09,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,48.3,0,234.28,234.28,5,"Critical",NA,"Less Receipt"
2010-05-09,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,3.6,0,95.63,95.63,27,NA,NA,NA
2010-05-09,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,16.9,0,16.27,16.27,1,"Critical","Super Critical","Higher Trun around time"
2010-05-09,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,12.9,0,65.79,65.79,5,"Critical",NA,"Higher Generation"
2010-05-09,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,5,0,58.13,58.13,12,NA,NA,NA
2010-05-09,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,20,7.7,0,146.63,146.63,19,NA,NA,NA
2010-05-09,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,19,0,65.76,65.76,3,"Critical","Super Critical","Less Receipt"
2010-05-09,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,8.8,0,34.65,34.65,4,"Critical",NA,"Less Receipt"
2010-05-09,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,4.8,0,22.22,22.22,5,"Critical",NA,"Less Receipt"
2010-05-09,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,8.6,0,89.93,89.93,10,NA,NA,NA
2010-05-09,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.1,0,7.5,7.5,7,NA,NA,NA
2010-05-09,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.3,0,20.54,20.54,9,NA,NA,NA
2010-05-09,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.4,0,38.49,38.49,11,NA,NA,NA
2010-05-09,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,24.5,0,215.18,215.18,9,NA,NA,NA
2010-05-10,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,25,2,0,55.76,55.76,27,NA,NA,NA
2010-05-10,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,12.2,0,183.16,183.16,15,NA,NA,NA
2010-05-10,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,19.4,0,233.76,233.76,12,NA,NA,NA
2010-05-10,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.4,0,91.05,91.05,11,NA,NA,NA
2010-05-10,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,8.5,13.63,128.91,142.55,17,NA,NA,NA
2010-05-10,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,10.8,0,305.34,305.34,28,NA,NA,NA
2010-05-10,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,4.8,0,162.18,162.18,34,NA,NA,NA
2010-05-10,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,30,18.6,0,423.63,423.63,23,NA,NA,NA
2010-05-10,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,19.4,0,46.78,46.78,2,"Critical","Super Critical","Less Receipt"
2010-05-10,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,17.4,0,138.57,138.57,8,NA,NA,NA
2010-05-10,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,3.7,0,0,0,0,"Critical","Super Critical","Less Receipt - SECL"
2010-05-10,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",2830,15,22.7,0,306.47,306.47,14,NA,NA,NA
2010-05-10,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,2.4,0,93.61,93.61,40,NA,NA,NA
2010-05-10,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,12.8,0,146.73,146.73,11,NA,NA,NA
2010-05-10,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3,0,137.12,137.12,46,NA,NA,NA
2010-05-10,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,9.5,0,146.34,146.34,15,NA,NA,NA
2010-05-10,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,16.5,0,305.34,305.34,19,NA,NA,NA
2010-05-10,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,26.7,0,611.03,611.03,23,NA,NA,NA
2010-05-10,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,30.4,0,274.73,274.73,9,NA,NA,NA
2010-05-10,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,7,0,401.38,401.38,58,NA,NA,NA
2010-05-10,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,14.4,0,339.17,339.17,24,NA,NA,NA
2010-05-10,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,4.5,0,45.18,45.18,10,NA,NA,NA
2010-05-10,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,7.3,0,74.29,74.29,10,NA,NA,NA
2010-05-10,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,6.9,0,184.75,184.75,27,NA,NA,NA
2010-05-10,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,12.5,0,405.18,405.18,32,NA,NA,NA
2010-05-10,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,29.8,0,684.18,684.18,23,NA,NA,NA
2010-05-10,"WESTERN","CHHATTISGARH","RAIL","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,14.9,0,264.39,264.39,18,NA,NA,NA
2010-05-10,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,9,0,181.75,181.75,20,NA,NA,NA
2010-05-10,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,6.8,0,0,0,0,"Critical","Super Critical","Less Receipt"
2010-05-10,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,12.7,17.19,32.44,49.63,4,"Critical",NA,"Less Receipt - SECL"
2010-05-10,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.5,0,41.55,41.55,12,NA,NA,NA
2010-05-10,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,11.4,0,58.46,58.46,5,"Critical",NA,"Less Receipt - SECL"
2010-05-10,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,21.8,28.21,64.25,92.46,4,"Critical",NA,"Less Receipt - SECL"
2010-05-10,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,5.9,0,21.5,21.5,4,"Critical",NA,"Higher Generation"
2010-05-10,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,4.6,0,35.31,35.31,8,NA,NA,NA
2010-05-10,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,19.8,0,147.1,147.1,7,NA,NA,NA
2010-05-10,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,18.3,0,181.53,181.53,10,NA,NA,NA
2010-05-10,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,44.2,0,445.48,445.48,10,NA,NA,NA
2010-05-10,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,25,8.5,0,76.94,76.94,9,NA,NA,NA
2010-05-10,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,39.2,0,526.42,526.42,13,NA,NA,NA
2010-05-10,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,20,14,0,193.2,193.2,14,NA,NA,NA
2010-05-10,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,14.5,0,168.14,168.14,12,NA,NA,NA
2010-05-10,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,13.8,0,69.77,69.77,5,"Critical",NA,"Less Receipt"
2010-05-10,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,20.3,0,89.47,89.47,4,"Critical",NA,"Less Receipt"
2010-05-10,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,20,5.6,0,100.33,100.33,18,NA,NA,NA
2010-05-10,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,8.7,2.59,15.48,18.07,2,"Critical","Super Critical","Less Receipt - SECL"
2010-05-10,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,25,24.2,0,169.49,169.49,7,NA,NA,NA
2010-05-10,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,21.4,0,412.94,412.94,19,NA,NA,NA
