"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2011-04-05,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,14.4,0,460.36,460.36,32,NA,NA,NA
2011-04-05,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,37.6,0,564.7,564.7,15,NA,NA,NA
2011-04-05,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,17.3,0,604.35,604.35,35,NA,NA,NA
2011-04-05,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,8.7,0,522.46,522.46,60,NA,NA,NA
2011-04-05,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.8,0,147.62,147.62,19,NA,NA,NA
2011-04-05,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,14.2,17.2,54.74,71.94,5,"Critical",NA,"Less Receipt"
2011-04-05,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,12.1,0,66.13,66.13,5,"Critical",NA,"Higher Generation"
2011-04-05,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.8,0,20,20,5,"Critical",NA,"Less Receipt"
2011-04-05,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,22.5,0,115.72,115.72,5,"Critical",NA,"Less Receipt"
2011-04-05,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,6.4,0,88.38,88.38,14,NA,NA,NA
2011-04-05,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,5.2,0,168.48,168.48,32,NA,NA,NA
2011-04-05,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,18.5,0,30.08,30.08,2,"Critical","Super Critical","Less import"
2011-04-05,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,17.9,0,129.3,129.3,7,NA,NA,NA
2011-04-05,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,54,0,732.09,732.09,14,NA,NA,NA
2011-04-05,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,7.5,0,247.82,247.82,33,NA,NA,NA
2011-04-05,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,39,0,444.35,444.35,11,NA,NA,NA
2011-04-05,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,15.6,10.86,21.28,32.14,2,"Critical","Super Critical","Less Receipt"
2011-04-05,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,13.9,0,244.88,244.88,18,NA,NA,NA
2011-04-05,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,13.6,0,216.58,216.58,16,NA,NA,NA
2011-04-05,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,16.7,0,101.07,101.07,6,"Critical",NA,"Less Receipt"
2011-04-05,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.5,0,139.38,139.38,19,NA,NA,NA
2011-04-05,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.2,3.36,18.28,21.64,2,"Critical","Super Critical",NA
2011-04-05,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,6.6,15.4,21.3,36.7,6,"Critical",NA,"Supply not started"
2011-04-05,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,26,0,132.14,132.14,5,"Critical",NA,"Less Receipt"
2011-04-05,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,18.9,0,380.75,380.75,20,NA,NA,NA
2011-04-05,"SOUTHERN","ANDHRA PRADESH","ROAD","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",62.5,20,1,0,4.99,4.99,5,"Critical",NA,"Less Receipt"
2011-04-05,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,16.5,0,146.83,146.83,9,NA,NA,NA
2011-04-05,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,38.1,0,505.22,505.22,13,NA,NA,NA
2011-04-05,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,23.1,0,115.98,115.98,5,"Critical",NA,"Less Receipt"
2011-04-05,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,15,5.8,0,108.82,108.82,19,NA,NA,NA
2011-04-05,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,25.1,72.34,403.23,475.57,19,NA,NA,NA
2011-04-05,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,20,8.7,7.08,64.8,71.88,8,NA,NA,NA
2011-04-05,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,6.9,0,18.4,18.4,3,"Critical","Super Critical","Less Receipt"
2011-04-05,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,13.6,34.88,83.9,118.78,9,NA,NA,NA
2011-04-05,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,10.4,17.68,65.03,82.71,8,NA,NA,NA
2011-04-05,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.5,19.4,42.17,61.57,3,"Critical","Super Critical","Less Receipt"
2011-04-05,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,1.2,0,17.51,17.51,15,NA,NA,NA
2011-04-05,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.7,0,2.23,2.23,1,"Critical","Super Critical","Less Receipt"
2011-04-05,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,40.4,0,6.31,6.31,0,"Critical","Super Critical","Coal Transportation"
2011-04-05,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2.9,0,83.66,83.66,29,NA,NA,NA
2011-04-05,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.6,0,36.97,36.97,8,NA,NA,NA
2011-04-05,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,9,0,363.81,363.81,41,NA,NA,NA
2011-04-05,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,8.1,0,9.38,9.38,1,"Critical","Super Critical","Less Receipt"
2011-04-05,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.8,0,109,109,14,NA,NA,NA
2011-04-05,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.7,0,236.21,236.21,27,NA,NA,NA
2011-04-05,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,52,0,398.41,398.41,8,NA,NA,NA
2011-04-05,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,17.3,0,63.82,63.82,4,"Critical",NA,"Less Receipt"
2011-04-05,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.8,0,285.79,285.79,60,NA,NA,NA
2011-04-05,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,28.9,0,0,0,0,"Critical","Super Critical","Higher Trun around time"
2011-04-05,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,17.3,0,159.37,159.37,9,NA,NA,NA
2011-04-05,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.9,0,34.42,34.42,7,NA,NA,NA
2011-04-05,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,7.8,0,184.44,184.44,24,NA,NA,NA
2011-04-05,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,18.2,0,39.28,39.28,2,"Critical","Super Critical","Less Receipt"
2011-04-05,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,7.8,0,33.97,33.97,4,"Critical",NA,"Less import"
2011-04-05,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,6.4,0,41.38,41.38,6,"Critical",NA,"Less import"
2011-04-05,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,9.5,0,304.45,304.45,32,NA,NA,NA
2011-04-05,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.3,0,17.9,17.9,14,NA,NA,NA
2011-04-05,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.3,0,43.68,43.68,19,NA,NA,NA
2011-04-05,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.8,0,43.73,43.73,12,NA,NA,NA
2011-04-05,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,31.8,0,87.53,87.53,3,"Critical","Super Critical","Coal Transportation"
2011-04-06,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.5,0,2.62,2.62,1,"Critical","Super Critical","Less Receipt"
2011-04-06,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,12.7,0,174.14,174.14,14,NA,NA,NA
2011-04-06,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,21.7,0,59.66,59.66,3,"Critical","Super Critical","No import"
2011-04-06,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.1,0,89.66,89.66,11,NA,NA,NA
2011-04-06,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,16.2,0,84.85,84.85,5,"Critical",NA,"Coal Supply Affected"
2011-04-06,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,6.9,26.58,179.5,206.08,30,NA,NA,NA
2011-04-06,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,13,0,202.53,202.53,16,NA,NA,NA
2011-04-06,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,20.2,0,499.75,499.75,25,NA,NA,NA
2011-04-06,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.2,0,138.49,138.49,27,NA,NA,NA
2011-04-06,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,20.8,0,23.09,23.09,1,"Critical","Super Critical","Less import"
2011-04-06,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,20.8,74.69,84.33,159.02,8,NA,NA,NA
2011-04-06,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,6.4,237.59,0,237.59,37,NA,NA,NA
2011-04-06,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,25.4,0,335.57,335.57,13,NA,NA,NA
2011-04-06,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,2.8,0,91.96,91.96,33,NA,NA,NA
2011-04-06,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,13.9,0,231.72,231.72,17,NA,NA,NA
2011-04-06,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3.5,0,81.5,81.5,24,NA,NA,NA
2011-04-06,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,9.2,0,295.8,295.8,32,NA,NA,NA
2011-04-06,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,26.6,0,94.53,94.53,4,"Critical",NA,"Less Receipt"
2011-04-06,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,32.1,0,705.9,705.9,22,NA,NA,NA
2011-04-06,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,32.6,0,636.55,636.55,20,NA,NA,NA
2011-04-06,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,7.8,0,241.64,241.64,31,NA,NA,NA
2011-04-06,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,17.6,0,476.7,476.7,27,NA,NA,NA
2011-04-06,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,8.7,18.54,34.98,53.52,6,"Critical",NA,NA
2011-04-06,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.7,0,121.11,121.11,14,NA,NA,NA
2011-04-06,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8.7,0,91.01,91.01,11,NA,NA,NA
2011-04-06,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,14.4,0,461.38,461.38,32,NA,NA,NA
2011-04-06,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,37.6,0,562.1,562.1,15,NA,NA,NA
2011-04-06,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,17.3,0,609.6,609.6,35,NA,NA,NA
2011-04-06,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,8.7,0,521.2,521.2,60,NA,NA,NA
2011-04-06,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.8,0,138.85,138.85,18,NA,NA,NA
2011-04-06,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,14.2,15.49,53.25,68.73,5,"Critical",NA,"Less Receipt"
2011-04-06,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,12.1,0,64.69,64.69,5,"Critical",NA,"Higher Generation"
2011-04-06,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.8,0,20.09,20.09,5,"Critical",NA,"Less Receipt"
2011-04-06,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,22.5,0,110.07,110.07,5,"Critical",NA,"Less Receipt"
2011-04-06,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,6.4,0,86.9,86.9,14,NA,NA,NA
2011-04-06,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,5.2,0,170.16,170.16,33,NA,NA,NA
2011-04-06,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,18.5,0,27.44,27.44,1,"Critical","Super Critical","Less import"
2011-04-06,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,17.9,0,125.32,125.32,7,NA,NA,NA
2011-04-06,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,54,0,727.91,727.91,13,NA,NA,NA
2011-04-06,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,7.5,0,244.32,244.32,33,NA,NA,NA
2011-04-06,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,39,0,443.49,443.49,11,NA,NA,NA
2011-04-06,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,15.6,5.07,25.07,30.14,2,"Critical","Super Critical","Less Receipt"
2011-04-06,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,13.9,0,248.56,248.56,18,NA,NA,NA
2011-04-06,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,13.6,0,219.09,219.09,16,NA,NA,NA
2011-04-06,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,16.7,0,96.13,96.13,6,"Critical",NA,"Less Receipt"
2011-04-06,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.5,0,138.5,138.5,18,NA,NA,NA
2011-04-06,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.2,2.48,19.09,21.57,2,"Critical","Super Critical",NA
2011-04-06,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,6.6,15.4,23.06,38.46,6,"Critical",NA,"Supply not started"
2011-04-06,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,26,0,121.49,121.49,5,"Critical",NA,"Less Receipt"
2011-04-06,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,18.9,0,380.97,380.97,20,NA,NA,NA
2011-04-06,"SOUTHERN","ANDHRA PRADESH","ROAD","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",62.5,20,1,0,5.12,5.12,5,"Critical",NA,"Less Receipt"
2011-04-06,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,16.5,0,146.16,146.16,9,NA,NA,NA
2011-04-06,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,38.1,0,511.84,511.84,13,NA,NA,NA
2011-04-06,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,23.1,0,123.33,123.33,5,"Critical",NA,"Less Receipt"
2011-04-06,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,15,5.8,0,108.87,108.87,19,NA,NA,NA
2011-04-06,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,25.1,67.14,397.47,464.61,18,NA,NA,NA
2011-04-06,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,20,8.7,7.08,64.94,72.02,8,NA,NA,NA
2011-04-06,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,6.9,0,12.54,12.54,2,"Critical","Super Critical","Less Receipt"
2011-04-06,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,13.6,26.34,88.58,114.92,8,NA,NA,NA
2011-04-06,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,10.4,17.86,61.05,78.92,8,NA,NA,NA
2011-04-06,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.5,18.06,41.4,59.46,3,"Critical","Super Critical","Less Receipt"
2011-04-06,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,1.2,0,16.69,16.69,14,NA,NA,NA
2011-04-06,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.7,0,4.18,4.18,2,"Critical","Super Critical","Less Receipt"
2011-04-06,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,40.4,0,1.53,1.53,0,"Critical","Super Critical","Coal Transportation"
2011-04-06,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2.9,0,85.89,85.89,30,NA,NA,NA
2011-04-06,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.6,0,36.97,36.97,8,NA,NA,NA
2011-04-06,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,9,0,364.85,364.85,41,NA,NA,NA
2011-04-06,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,8.1,0,7.7,7.7,1,"Critical","Super Critical","Less Receipt"
2011-04-06,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.8,0,111.65,111.65,14,NA,NA,NA
2011-04-06,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.7,0,235.32,235.32,27,NA,NA,NA
2011-04-06,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,52,0,395.1,395.1,8,NA,NA,NA
2011-04-06,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,17.3,0,60.82,60.82,4,"Critical",NA,"Less Receipt"
2011-04-06,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.8,0,289.39,289.39,61,NA,NA,NA
2011-04-06,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,28.9,0,0,0,0,"Critical","Super Critical","Higher Trun around time"
2011-04-06,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,17.3,0,158.01,158.01,9,NA,NA,NA
