"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2012-08-07,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,5.9,0,28.84,28.84,5,"Critical",NA,"Less Receipt"
2012-08-07,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,4.7,0,62.46,62.46,13,NA,NA,NA
2012-08-07,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,7.8,0,246.91,246.91,32,NA,NA,NA
2012-08-07,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.1,0,8.02,8.02,8,NA,NA,NA
2012-08-07,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,1.9,0,37.09,37.09,19,NA,NA,NA
2012-08-07,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.1,0,29.22,29.22,10,NA,NA,NA
2012-08-07,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,26,0,25.68,25.68,1,"Critical","Super Critical","Inadequate coal availability"
2012-08-07,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,8.3,0,3.89,3.89,0,"Critical","Super Critical","Less Receipt"
2012-08-08,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,1.9,0,32.7,32.7,17,NA,NA,NA
2012-08-08,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,9.9,0,114.43,114.43,12,NA,NA,NA
2012-08-08,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,17.7,0,321.2,321.2,18,NA,NA,NA
2012-08-08,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,6.6,0,282.29,282.29,43,NA,NA,NA
2012-08-08,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,15.4,38.07,600.94,639.01,42,NA,NA,NA
2012-08-08,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,13,15.89,99.8,115.7,9,NA,NA,NA
2012-08-08,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,11.8,0,85.41,85.41,7,NA,NA,NA
2012-08-08,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,13.6,0,243.98,243.98,18,NA,NA,NA
2012-08-08,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,16.1,0,342.75,342.75,21,NA,NA,NA
2012-08-08,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,4.3,0,231.53,231.53,54,NA,NA,NA
2012-08-08,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,16.6,29.8,176.71,206.51,12,NA,NA,NA
2012-08-08,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,17.3,57.87,43.46,101.33,6,"Critical",NA,"Unloading Constraint"
2012-08-08,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,5.9,0,111,111,19,NA,NA,NA
2012-08-08,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,20.8,0,238.38,238.38,11,NA,NA,NA
2012-08-08,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,7.6,0,156.98,156.98,21,NA,NA,NA
2012-08-08,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,10.7,0,231.41,231.41,22,NA,NA,NA
2012-08-08,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,2.4,0,67.28,67.28,29,NA,NA,NA
2012-08-08,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,11.6,0,192.28,192.28,17,NA,NA,NA
2012-08-08,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,21.8,0,36.73,36.73,2,"Critical","Super Critical","Less Receipt"
2012-08-08,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,30.7,0,98.52,98.52,3,"Critical","Super Critical","Less Receipt"
2012-08-08,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,26,0,22.05,22.05,1,"Critical","Super Critical","Less Receipt"
2012-08-08,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,6.2,0,193.18,193.18,31,NA,NA,NA
2012-08-08,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,13.7,0,0,0,0,"Critical","Super Critical","Higher Generation"
2012-08-08,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,14.2,57.85,2.99,60.84,4,"Critical",NA,"Inadequate coal availability"
2012-08-08,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,13.3,0,0,0,0,"Critical","Super Critical","Inadequate coal availability"
2012-08-08,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,6.6,0,113.8,113.8,17,NA,NA,NA
2012-08-08,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,6.4,0,117.8,117.8,18,NA,NA,NA
2012-08-08,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,13.5,0,119.61,119.61,9,NA,NA,NA
2012-08-08,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,30.7,0,120.16,120.16,4,"Critical",NA,"Less Receipt"
2012-08-08,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,28.4,0,97.57,97.57,3,"Critical","Super Critical","Coal Sup.for U-2,3 yet to comenced"
2012-08-08,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,6.6,0,223.85,223.85,34,NA,NA,NA
2012-08-08,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,5.9,21.52,33.16,54.68,9,NA,NA,NA
2012-08-08,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,10.9,7.22,94.02,101.25,9,NA,NA,NA
2012-08-08,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,12.3,0,121.36,121.36,10,NA,NA,NA
2012-08-08,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,2.8,0,13.6,13.6,5,"Critical",NA,"Less Receipt"
2012-08-08,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,20.4,0,224.75,224.75,11,NA,NA,NA
2012-08-08,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,4.7,0,32.7,32.7,7,NA,NA,NA
2012-08-08,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,3.6,0,81.06,81.06,23,NA,NA,NA
2012-08-08,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,14.7,0,44.76,44.76,3,"Critical","Super Critical","Less Receipt"
2012-08-08,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,15.6,0,56.23,56.23,4,"Critical",NA,"Less Receipt"
2012-08-08,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,47.3,0,68.02,68.02,1,"Critical","Super Critical","Less Receipt"
2012-08-08,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,11.8,0,112.51,112.51,10,NA,NA,NA
2012-08-08,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,28.4,0,256.94,256.94,9,NA,NA,NA
2012-08-08,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,17,0,86.45,86.45,5,"Critical",NA,"Less receipt - MCL"
2012-08-08,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,11.4,0,79.07,79.07,7,NA,NA,NA
2012-08-08,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,10.9,0,268.18,268.18,25,NA,NA,NA
2012-08-08,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,14.2,0,71.35,71.35,5,"Critical",NA,"Less receipt - MCL"
2012-08-08,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,5.9,0,89.02,89.02,15,NA,NA,NA
2012-08-08,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,6.4,17.67,6.62,24.29,4,"Critical",NA,"Higher Generation"
2012-08-08,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,5.7,0,50.29,50.29,9,NA,NA,NA
2012-08-08,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,20.4,0,39.58,39.58,2,"Critical","Super Critical","Less receipt - MCL"
2012-08-08,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,18.9,0,61.31,61.31,3,"Critical","Super Critical","Coal Sup.for ext. U-1yet to commenced"
2012-08-08,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,11.8,0,67.3,67.3,6,"Critical",NA,"Less Receipt"
2012-08-08,"SOUTHERN","ANDHRA PRADESH","RAIL","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,31.2,0,60.99,60.99,2,"Critical","Super Critical","Less Receipt - CCL"
2012-08-08,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,20.8,0,125.29,125.29,6,"Critical",NA,"Less Receipt"
2012-08-08,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,5.5,0,61.91,61.91,11,NA,NA,NA
2012-08-08,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,18.5,52.67,197.23,249.91,14,NA,NA,NA
2012-08-08,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,9.5,0,40.7,40.7,4,"Critical",NA,"Coal Sup. for U-2 yet to start"
2012-08-08,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,4.7,0,45.4,45.4,10,NA,NA,NA
2012-08-08,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,13,34.78,123.71,158.49,12,NA,NA,NA
2012-08-08,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,7.7,43.91,27.25,71.17,9,NA,NA,NA
2012-08-08,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,13.7,0,146.95,146.95,11,NA,NA,NA
2012-08-08,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.5,0,9.19,9.19,19,NA,NA,NA
2012-08-08,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,0.9,0,3.31,3.31,4,"Critical",NA,"Coal Supp. regulated by TPS"
2012-08-08,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,29.6,0,91.06,91.06,3,"Critical","Super Critical","Inadequate coal availability"
2012-08-08,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,1.4,0,128.9,128.9,91,NA,NA,NA
2012-08-08,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,3.6,0,59.25,59.25,17,NA,NA,NA
2012-08-08,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,7.1,0,0,0,0,"Critical","Super Critical","Less Receipt"
2012-08-08,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,11.8,0,164.34,164.34,14,NA,NA,NA
2012-08-08,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,10.7,0,232.02,232.02,22,NA,NA,NA
2012-08-08,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,6.6,0,0,0,0,"Critical","Super Critical","Coal Supp./Gen.yet to Start"
2012-08-08,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,5.9,4.97,129.05,134.01,23,NA,NA,NA
2012-08-08,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,6.6,0,199.13,199.13,30,NA,NA,NA
2012-08-08,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,41.4,0,163.16,163.16,4,"Critical",NA,"Less Receipt"
2012-08-08,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,18.9,0,235.09,235.09,12,NA,NA,NA
2012-08-08,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,3.6,0,207.37,207.37,58,NA,NA,NA
2012-08-08,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,18.9,0,86.66,86.66,5,"Critical",NA,"Coal Sup. for U-8 yet to start"
2012-08-08,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,12.8,0,45.76,45.76,4,"Critical",NA,"Less import"
2012-08-08,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,3.6,0,4.41,4.41,1,"Critical","Super Critical","Less import"
2012-08-08,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,5.2,0,54.96,54.96,11,NA,NA,NA
2012-08-08,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,14.2,0,29.68,29.68,2,"Critical","Super Critical","Less import"
2012-08-08,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,5.9,0,22.53,22.53,4,"Critical",NA,"Less import"
2012-08-08,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,4.7,0,66.09,66.09,14,NA,NA,NA
2012-08-08,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,7.8,0,245.27,245.27,31,NA,NA,NA
2012-08-08,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.1,0,7.63,7.63,7,NA,NA,NA
2012-08-08,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,1.9,0,34.73,34.73,18,NA,NA,NA
2012-08-08,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.1,0,29.58,29.58,10,NA,NA,NA
2012-08-08,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,26,0,27.08,27.08,1,"Critical","Super Critical","Inadequate coal availability"
2012-08-08,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,8.3,0,7.43,7.43,1,"Critical","Super Critical","Less Receipt"
2012-08-09,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,1.9,0,31.55,31.55,17,NA,NA,NA
2012-08-09,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,9.9,0,109.45,109.45,11,NA,NA,NA
2012-08-09,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,17.7,0,325.08,325.08,18,NA,NA,NA
2012-08-09,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,6.6,0,282.29,282.29,43,NA,NA,NA
2012-08-09,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,15.4,36.4,600.6,637,41,NA,NA,NA
2012-08-09,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,13,17.75,96.25,114,9,NA,NA,NA
2012-08-09,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,11.8,0,75.2,75.2,6,"Critical",NA,NA
2012-08-09,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,13.6,0,218.15,218.15,16,NA,NA,NA
2012-08-09,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,16.1,0,335.3,335.3,21,NA,NA,NA
2012-08-09,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,4.3,0,131.4,131.4,31,NA,NA,NA
2012-08-09,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,16.6,29.8,164.56,194.36,12,NA,NA,NA
2012-08-09,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,17.3,56.98,46.03,103.01,6,"Critical",NA,NA
2012-08-09,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,5.9,0,109.29,109.29,19,NA,NA,NA
2012-08-09,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,20.8,0,238.38,238.38,11,NA,NA,NA
2012-08-09,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,7.6,0,156.98,156.98,21,NA,NA,NA
2012-08-09,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,10.7,0,231.41,231.41,22,NA,NA,NA
2012-08-09,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,2.4,0,67.28,67.28,29,NA,NA,NA
2012-08-09,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,11.6,0,192.28,192.28,17,NA,NA,NA
2012-08-09,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,21.8,0,41.4,41.4,2,"Critical","Super Critical",NA
2012-08-09,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,30.7,0,85.01,85.01,3,"Critical","Super Critical",NA
2012-08-09,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,26,0,15,15,1,"Critical","Super Critical",NA
2012-08-09,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,6.2,0,199.86,199.86,32,NA,NA,NA
2012-08-09,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,13.7,0,9.98,9.98,1,"Critical","Super Critical",NA
2012-08-09,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,14.2,51.06,7.67,58.72,4,"Critical",NA,NA
2012-08-09,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,13.3,0,0,0,0,"Critical","Super Critical",NA
2012-08-09,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,6.6,0,106.04,106.04,16,NA,NA,NA
2012-08-09,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,6.4,0,118.1,118.1,18,NA,NA,NA
2012-08-09,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,13.5,0,119.61,119.61,9,NA,NA,NA
2012-08-09,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,30.7,0,109.26,109.26,4,"Critical",NA,NA
2012-08-09,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,28.4,0,101.68,101.68,4,"Critical",NA,NA
2012-08-09,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,6.6,0,204.89,204.89,31,NA,NA,NA
2012-08-09,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,5.9,19.02,31.56,50.58,9,NA,NA,NA
2012-08-09,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,10.9,6.47,108.28,114.75,11,NA,NA,NA
2012-08-09,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,12.3,0,129.63,129.63,11,NA,NA,NA
2012-08-09,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,2.8,0,16.05,16.05,6,"Critical",NA,NA
2012-08-09,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,20.4,0,227.91,227.91,11,NA,NA,NA
2012-08-09,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,4.7,0,38.21,38.21,8,NA,NA,NA
2012-08-09,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,3.6,0,77.61,77.61,22,NA,NA,NA
