"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2011-12-04,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,24,0,37.51,37.51,2,"Critical","Super Critical","Less Receipt"
2011-12-04,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,20,8.4,0,25.48,25.48,3,"Critical","Super Critical","Less Receipt"
2011-12-04,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,6.7,0,28.59,28.59,4,"Critical",NA,"Less receipt - MCL"
2011-12-04,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,13.1,0,66.61,66.61,5,"Critical",NA,"Less receipt - MCL"
2011-12-04,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,10.1,38.11,6,44.11,4,"Critical",NA,"Less Receipt"
2011-12-04,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,17.9,53.44,58.77,112.21,6,"Critical",NA,"Less receipt - MCL"
2011-12-04,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,1.1,0,20.5,20.5,18,NA,NA,NA
2011-12-04,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.7,0,3.41,3.41,2,"Critical","Super Critical","Less Receipt - ECL"
2011-12-04,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,39.1,0,25.49,25.49,1,"Critical","Super Critical","Coal Transportation"
2011-12-04,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2.8,0,30.45,30.45,11,NA,NA,NA
2011-12-04,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.5,0,28.02,28.02,6,"Critical",NA,"Less Receipt"
2011-12-04,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,8.7,0,161.49,161.49,19,NA,NA,NA
2011-12-04,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,7.8,0,123.9,123.9,16,NA,NA,NA
2011-12-04,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,7.1,0,297.57,297.57,42,NA,NA,NA
2011-12-04,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,6.8,0,0,0,0,"Critical","Super Critical","Coal Supp./Gen.yet to Start"
2011-12-04,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.6,3.4,60.15,63.55,8,NA,NA,NA
2011-12-04,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.4,0,54.5,54.5,6,"Critical",NA,"Less Receipt"
2011-12-04,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,50.3,0,83.87,83.87,2,"Critical","Super Critical","Less Receipt"
2011-12-04,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,16.8,0,73.03,73.03,4,"Critical",NA,"Inadequate coal allocation"
2011-12-04,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.6,0,39.41,39.41,9,NA,NA,NA
2011-12-04,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,28,0,0,0,0,"Critical","Super Critical","Higher Trun around time"
2011-12-04,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,16.8,0,27.44,27.44,2,"Critical","Super Critical","Less Receipt"
2011-12-04,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.7,0,11.57,11.57,2,"Critical","Super Critical","Less Receipt"
2011-12-04,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,7.6,0,62.78,62.78,8,NA,NA,NA
2011-12-04,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,17.6,0,32.26,32.26,2,"Critical","Super Critical","Less Receipt"
2011-12-04,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,7.6,0,43.42,43.42,6,"Critical",NA,"Higher Generation"
2011-12-04,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,6.2,0,9.82,9.82,2,"Critical","Super Critical","Higher Generation"
2011-12-04,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,9.2,0,100.12,100.12,11,NA,NA,NA
2011-12-04,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.3,0,13.05,13.05,10,NA,NA,NA
2011-12-04,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.2,0,28.42,28.42,13,NA,NA,NA
2011-12-04,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.7,0,34.29,34.29,9,NA,NA,NA
2011-12-04,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,30.7,0,31.75,31.75,1,"Critical","Super Critical","Transpotation Constraint"
2011-12-04,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,6.8,0,0,0,0,"Critical","Super Critical","Coal Supp./Gen.yet to Start"
2011-12-05,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.1,0,5.64,5.64,3,"Critical","Super Critical",NA
2011-12-05,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,12.3,0,178.49,178.49,15,NA,NA,NA
2011-12-05,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,21,0,111.51,111.51,5,"Critical",NA,NA
2011-12-05,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,7.8,0,32.19,32.19,4,"Critical",NA,NA
2011-12-05,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,15.7,47.86,21.67,69.53,4,"Critical",NA,NA
2011-12-05,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,6.7,0,88.96,88.96,13,NA,NA,NA
2011-12-05,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,12.6,0,242.1,242.1,19,NA,NA,NA
2011-12-05,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,19.6,0,504.29,504.29,26,NA,NA,NA
2011-12-05,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5,0,99.43,99.43,20,NA,NA,NA
2011-12-05,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,20.1,0,68.27,68.27,3,"Critical","Super Critical",NA
2011-12-05,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,20.1,0,61.15,61.15,3,"Critical","Super Critical",NA
2011-12-05,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,6.2,0,9.15,9.15,1,"Critical","Super Critical",NA
2011-12-05,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,24.6,0,68.81,68.81,3,"Critical","Super Critical",NA
2011-12-05,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,2.7,0,52.19,52.19,19,NA,NA,NA
2011-12-05,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,13.4,0,41.4,41.4,3,"Critical","Super Critical",NA
2011-12-05,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3.4,0,70.35,70.35,21,NA,NA,NA
2011-12-05,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,8.9,0,77.49,77.49,9,NA,NA,NA
2011-12-05,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,25.7,0,75.81,75.81,3,"Critical","Super Critical",NA
2011-12-05,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,31,0,93.68,93.68,3,"Critical","Super Critical",NA
2011-12-05,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,31.6,0,36,36,1,"Critical","Super Critical",NA
2011-12-05,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,7.6,0,89.79,89.79,12,NA,NA,NA
2011-12-05,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,17.1,0,24.89,24.89,1,"Critical","Super Critical",NA
2011-12-05,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,8.4,83.34,82.07,165.41,20,NA,NA,NA
2011-12-05,"NORTHERN","UTTAR PRADESH","RAIL","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,6.8,0,64.56,64.56,10,NA,NA,NA
2011-12-05,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.4,0,169.98,169.98,20,NA,NA,NA
2011-12-05,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8.4,0,126.55,126.55,15,NA,NA,NA
2011-12-05,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,14,0,358.2,358.2,26,NA,NA,NA
2011-12-05,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,36.4,0,351.15,351.15,10,NA,NA,NA
2011-12-05,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,16.8,0,107.55,107.55,6,"Critical",NA,NA
2011-12-05,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,8.4,0,165.17,165.17,20,NA,NA,NA
2011-12-05,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.6,0,46.08,46.08,6,"Critical",NA,NA
2011-12-05,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,13.7,3.84,64.21,68.05,5,"Critical",NA,NA
2011-12-05,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,11.7,4.95,86.37,91.32,8,NA,NA,NA
2011-12-05,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.7,0,12.86,12.86,4,"Critical",NA,NA
2011-12-05,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,21.8,14.43,155.28,169.7,8,NA,NA,NA
2011-12-05,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,6.2,0,52.6,52.6,9,NA,NA,NA
2011-12-05,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,5,0,196.24,196.24,39,NA,NA,NA
2011-12-05,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,17.9,0,66.54,66.54,4,"Critical",NA,NA
2011-12-05,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,17.3,0,130.33,130.33,8,NA,NA,NA
2011-12-05,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,52.3,0,130.69,130.69,2,"Critical","Super Critical",NA
2011-12-05,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,7.3,0,137.16,137.16,19,NA,NA,NA
2011-12-05,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,37.7,0,464.98,464.98,12,NA,NA,NA
2011-12-05,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,15.1,0,2.11,2.11,0,"Critical","Super Critical",NA
2011-12-05,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,13.4,0,200.74,200.74,15,NA,NA,NA
2011-12-05,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,13.1,0,117.84,117.84,9,NA,NA,NA
2011-12-05,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,16.8,0,41.09,41.09,2,"Critical","Super Critical",NA
2011-12-05,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.3,0,2.21,2.21,0,"Critical","Super Critical",NA
2011-12-05,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,8.9,4.73,20.88,25.61,3,"Critical","Super Critical",NA
2011-12-05,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,7.8,1.88,152.24,154.12,20,NA,NA,NA
2011-12-05,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,25.2,0,14,14,1,"Critical","Super Critical",NA
2011-12-05,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,19,0,58.71,58.71,3,"Critical","Super Critical",NA
2011-12-05,"SOUTHERN","ANDHRA PRADESH","ROAD","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",62.5,20,1,0,17.13,17.13,18,NA,NA,NA
2011-12-05,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,15.9,0,28.86,28.86,2,"Critical","Super Critical",NA
2011-12-05,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,36.9,0,205.11,205.11,6,"Critical",NA,NA
2011-12-05,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,22.4,0,71.79,71.79,3,"Critical","Super Critical",NA
2011-12-05,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,15,5.6,0,222.96,222.96,40,NA,NA,NA
2011-12-05,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,24,1.96,39.19,41.15,2,"Critical","Super Critical",NA
2011-12-05,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,20,8.4,0,25.25,25.25,3,"Critical","Super Critical",NA
2011-12-05,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,6.7,0,24.95,24.95,4,"Critical",NA,NA
2011-12-05,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,13.1,68.2,0,68.2,5,"Critical",NA,NA
2011-12-05,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,10.1,31.4,26,57.4,6,"Critical",NA,NA
2011-12-05,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,17.9,53.44,58.77,112.21,6,"Critical",NA,NA
2011-12-05,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,1.1,0,19.88,19.88,18,NA,NA,NA
2011-12-05,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.7,0,3.41,3.41,2,"Critical","Super Critical",NA
2011-12-05,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,39.1,0,28.97,28.97,1,"Critical","Super Critical",NA
2011-12-05,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2.8,0,28.7,28.7,10,NA,NA,NA
2011-12-05,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.5,0,28.02,28.02,6,"Critical",NA,NA
2011-12-05,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,8.7,0,154.67,154.67,18,NA,NA,NA
2011-12-05,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,7.8,0,117.33,117.33,15,NA,NA,NA
2011-12-05,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,7.1,0,297.57,297.57,42,NA,NA,NA
2011-12-05,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,6.8,0,0,0,0,"Critical","Super Critical",NA
2011-12-05,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.6,3.4,61.06,64.45,9,NA,NA,NA
2011-12-05,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.4,0,58.27,58.27,7,NA,NA,NA
2011-12-05,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,50.3,0,87,87,2,"Critical","Super Critical",NA
2011-12-05,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,16.8,0,73.03,73.03,4,"Critical",NA,NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.6,0,44.95,44.95,10,NA,NA,NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,28,0,0,0,0,"Critical","Super Critical",NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,16.8,0,27.57,27.57,2,"Critical","Super Critical",NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.7,0,9.75,9.75,2,"Critical","Super Critical",NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,7.6,0,61.39,61.39,8,NA,NA,NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,17.6,0,32.85,32.85,2,"Critical","Super Critical",NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,7.6,0,39.96,39.96,5,"Critical",NA,NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,6.2,0,12.33,12.33,2,"Critical","Super Critical",NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,9.2,0,100.43,100.43,11,NA,NA,NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.3,0,12.43,12.43,10,NA,NA,NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.2,0,33.8,33.8,15,NA,NA,NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.7,0,35,35,10,NA,NA,NA
2011-12-05,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,30.7,0,24.25,24.25,1,"Critical","Super Critical",NA
2011-12-05,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,6.8,0,0,0,0,"Critical","Super Critical",NA
2011-12-06,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.1,0,4.19,4.19,2,"Critical","Super Critical","Less Receipt"
2011-12-06,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,12.3,0,176.05,176.05,14,NA,NA,NA
2011-12-06,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,21,0,113.02,113.02,5,"Critical",NA,"Higher Generation"
2011-12-06,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,7.8,0,30.65,30.65,4,"Critical",NA,"Less Receipt"
2011-12-06,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,15.7,50.43,31.24,81.67,5,"Critical",NA,"Less Receipt"
2011-12-06,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,6.7,2.4,88.76,91.16,14,NA,NA,NA
2011-12-06,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,12.6,0,250.93,250.93,20,NA,NA,NA
2011-12-06,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,19.6,0,510.5,510.5,26,NA,NA,NA
2011-12-06,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5,0,99.43,99.43,20,NA,NA,NA
2011-12-06,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,20.1,0,66.25,66.25,3,"Critical","Super Critical","Rake diverted to Chhabra"
2011-12-06,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,20.1,0,63.89,63.89,3,"Critical","Super Critical","Rake diverted to Chhabra"
2011-12-06,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,6.2,0,11.91,11.91,2,"Critical","Super Critical","Inadequate coal allocation"
2011-12-06,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,24.6,0,68.03,68.03,3,"Critical","Super Critical","Less Receipt - NCL"
