"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2010-01-06,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,7.4,0,105.24,105.24,14,NA,NA,NA
2010-01-06,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,16,0,149.77,149.77,9,NA,NA,NA
2010-01-06,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,7.7,0,80.66,80.66,10,NA,NA,NA
2010-01-06,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8,0,75.96,75.96,10,NA,NA,NA
2010-01-06,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,13.3,0,319.31,319.31,24,NA,NA,NA
2010-01-06,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,33.4,0,563.29,563.29,17,NA,NA,NA
2010-01-06,"WESTERN","CHHATTISGARH","RAIL","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,10.4,0,191.16,191.16,18,NA,NA,NA
2010-01-06,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,5.4,0,19.19,19.19,4,"Critical",NA,"Less Receipt - SECL"
2010-01-06,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,12.1,3.87,22.15,26.02,2,"Critical","Super Critical","Less Receipt - SECL"
2010-01-06,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.3,15.62,50.74,66.35,20,NA,NA,NA
2010-01-06,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,12.8,0,32.34,32.34,3,"Critical","Super Critical","Less Receipt - SECL"
2010-01-06,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,25.9,0,36.47,36.47,1,"Critical","Super Critical","Less Receipt - SECL"
2010-01-06,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,5.7,0,7.09,7.09,1,"Critical","Super Critical","Higher Generation"
2010-01-06,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,4.7,0,31.6,31.6,7,NA,NA,NA
2010-01-06,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,20.3,0,138.17,138.17,7,NA,NA,NA
2010-01-06,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,20.4,0,272,272,13,NA,NA,NA
2010-01-06,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,51.7,0,668.94,668.94,13,NA,NA,NA
2010-01-06,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,25,8.5,0,95.94,95.94,11,NA,NA,NA
2010-01-06,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,42.1,0,395.3,395.3,9,NA,NA,NA
2010-01-06,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,20,15.8,0,196.89,196.89,12,NA,NA,NA
2010-01-06,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,18.1,0,143.13,143.13,8,NA,NA,NA
2010-01-06,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,16.2,0,246.42,246.42,15,NA,NA,NA
2010-01-06,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,19,0,248.6,248.6,13,NA,NA,NA
2010-01-06,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,20,6.4,0,108.64,108.64,17,NA,NA,NA
2010-01-06,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,8.6,9.89,21.18,31.07,4,"Critical",NA,"Less Receipt - SECL"
2010-01-06,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,25,20.4,0,303.46,303.46,15,NA,NA,NA
2010-01-06,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,21.1,0,405.02,405.02,19,NA,NA,NA
2010-01-06,"SOUTHERN","ANDHRA PRADESH","ROAD","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",62.5,20,1.2,0,24.03,24.03,20,NA,NA,NA
2010-01-06,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,14.3,0,181.62,181.62,13,NA,NA,NA
2010-01-06,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,42.5,0,471.96,471.96,11,NA,NA,NA
2010-01-06,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,17,0,164.73,164.73,10,NA,NA,NA
2010-01-06,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,23.5,0,335.83,335.83,14,NA,NA,NA
2010-01-06,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,20,8.6,0,144.14,144.14,17,NA,NA,NA
2010-01-06,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,6.3,0,0,0,0,"Critical","Super Critical","Less Receipt"
2010-01-06,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,13.5,0,4.02,4.02,0,"Critical","Super Critical","Less Receipt"
2010-01-06,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,9.7,17.37,77.94,95.31,10,NA,NA,NA
2010-01-06,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.4,5.03,127,132.04,7,NA,NA,NA
2010-01-06,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,1.1,0,33.7,33.7,30,NA,NA,NA
2010-01-06,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1,0,24.81,24.81,25,NA,NA,NA
2010-01-06,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,30.2,0,0,0,0,"Critical","Super Critical","Delay in import"
2010-01-06,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,4,0,22.08,22.08,6,"Critical",NA,"Less Receipt - CCL"
2010-01-06,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.7,0,48.81,48.81,10,NA,NA,NA
2010-01-06,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,9.1,0,375.13,375.13,41,NA,NA,NA
2010-01-06,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,5.3,0,443.42,443.42,84,NA,NA,NA
2010-01-06,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,8.7,0,214.17,214.17,24,NA,NA,NA
2010-01-06,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.5,0,114.5,114.5,13,NA,NA,NA
2010-01-06,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,56.3,0,168.91,168.91,3,"Critical","Super Critical","Delay in import"
2010-01-06,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,3.3,0,12.93,12.93,4,"Critical",NA,"Unloading Constraint"
2010-01-06,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,19.9,0,0,0,0,"Critical","Super Critical","Unloading Constraint"
2010-01-06,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,11.8,0,26.39,26.39,2,"Critical","Super Critical","Higher Generation"
2010-01-06,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.9,0,36.63,36.63,7,NA,NA,NA
2010-01-06,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,20,9.3,0,98.64,98.64,11,NA,NA,NA
2010-01-06,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,19.8,0,76.45,76.45,4,"Critical",NA,"Delay in import"
2010-01-06,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,9.1,0,0,0,0,"Critical","Super Critical","Less Receipt"
2010-01-06,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,5,0,51.28,51.28,10,NA,NA,"Less Receipt"
2010-01-06,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,5.6,0,109.14,109.14,20,NA,NA,NA
2010-01-06,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.1,0,23.98,23.98,21,NA,NA,NA
2010-01-06,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,25,2.2,0,36.98,36.98,17,NA,NA,NA
2010-01-06,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.5,0,56.86,56.86,16,NA,NA,NA
2010-01-06,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,29.2,0,0,0,0,"Critical","Super Critical","Delay in import"
2010-01-07,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,25,2.2,0,34.22,34.22,15,NA,NA,NA
2010-01-07,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,13.1,0,156.23,156.23,12,NA,NA,NA
2010-01-07,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,20.9,0,64.39,64.39,3,"Critical","Super Critical","Higher Generation"
2010-01-07,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,9.1,2.01,30.94,32.94,4,"Critical",NA,"Unloading Constraint"
2010-01-07,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,12.1,0,178.57,178.57,15,NA,NA,NA
2010-01-07,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.2,0,75.79,75.79,15,NA,NA,NA
2010-01-07,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,30,19.2,0,308.08,308.08,16,NA,NA,NA
2010-01-07,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,20.5,18.32,71.15,89.47,4,"Critical",NA,"Delay in import"
2010-01-07,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,23.9,86.06,106.8,192.86,8,NA,NA,NA
2010-01-07,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,3.2,0,41,41,13,NA,NA,NA
2010-01-07,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,24.3,0,287.02,287.02,12,NA,NA,NA
2010-01-07,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,2.9,0,83.49,83.49,29,NA,NA,NA
2010-01-07,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,17,0,183.83,183.83,11,NA,NA,NA
2010-01-07,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3.1,0,25.05,25.05,8,NA,NA,NA
2010-01-07,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,10.3,0,89,89,9,NA,NA,NA
2010-01-07,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,13.5,0,141.89,141.89,11,NA,NA,NA
2010-01-07,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,30.1,0,587.87,587.87,20,NA,NA,NA
2010-01-07,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,33.6,0,452.71,452.71,13,NA,NA,NA
2010-01-07,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,7.4,0,109.69,109.69,15,NA,NA,NA
2010-01-07,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,16,0,144.4,144.4,9,NA,NA,NA
2010-01-07,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,7.7,0,85.4,85.4,11,NA,NA,NA
2010-01-07,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8,0,79.6,79.6,10,NA,NA,NA
2010-01-07,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,13.3,0,322.91,322.91,24,NA,NA,NA
2010-01-07,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,33.4,0,561.36,561.36,17,NA,NA,NA
2010-01-07,"WESTERN","CHHATTISGARH","RAIL","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,10.4,0,191.44,191.44,18,NA,NA,NA
2010-01-07,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,5.4,0,17.69,17.69,3,"Critical","Super Critical","Less Receipt - SECL"
2010-01-07,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,12.1,5.7,18.1,23.8,2,"Critical","Super Critical","Less Receipt - SECL"
2010-01-07,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.3,15.55,54.65,70.2,22,NA,NA,NA
2010-01-07,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,12.8,0,29.44,29.44,2,"Critical","Super Critical","Less Receipt - SECL"
2010-01-07,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,25.9,3.9,34.14,38.04,1,"Critical","Super Critical","Less Receipt - SECL"
2010-01-07,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,5.7,0,9.28,9.28,2,"Critical","Super Critical","Higher Generation"
2010-01-07,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,4.7,0,32.43,32.43,7,NA,NA,NA
2010-01-07,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,20.3,0,138.14,138.14,7,NA,NA,NA
2010-01-07,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,20.4,0,270.22,270.22,13,NA,NA,NA
2010-01-07,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,51.7,0,669.12,669.12,13,NA,NA,NA
2010-01-07,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,25,8.5,0,98.72,98.72,12,NA,NA,NA
2010-01-07,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,42.1,0,394.13,394.13,9,NA,NA,NA
2010-01-07,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,20,15.8,0,195.12,195.12,12,NA,NA,NA
2010-01-07,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,18.1,0,139.05,139.05,8,NA,NA,NA
2010-01-07,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,16.2,0,239.82,239.82,15,NA,NA,NA
2010-01-07,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,19,0,243.74,243.74,13,NA,NA,NA
2010-01-07,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,20,6.4,0,111.53,111.53,17,NA,NA,NA
2010-01-07,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,8.6,8.41,22.93,31.34,4,"Critical",NA,"Less Receipt - SECL"
2010-01-07,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,25,20.4,0,305.69,305.69,15,NA,NA,NA
2010-01-07,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,21.1,0,403.43,403.43,19,NA,NA,NA
2010-01-07,"SOUTHERN","ANDHRA PRADESH","ROAD","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",62.5,20,1.2,0,24.11,24.11,20,NA,NA,NA
2010-01-07,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,14.3,0,171.58,171.58,12,NA,NA,NA
2010-01-07,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,42.5,0,474.14,474.14,11,NA,NA,NA
2010-01-07,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,17,0,161.64,161.64,9,NA,NA,NA
2010-01-07,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,23.5,0,337.58,337.58,14,NA,NA,NA
2010-01-07,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,20,8.6,0,144,144,17,NA,NA,NA
2010-01-07,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,6.3,0,1.99,1.99,0,"Critical","Super Critical","Less Receipt"
2010-01-07,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,13.5,0,2.77,2.77,0,"Critical","Super Critical","Less Receipt"
2010-01-07,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,9.7,16.23,79.39,95.62,10,NA,NA,NA
2010-01-07,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.4,8.66,120.3,128.97,7,NA,NA,NA
2010-01-07,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,1.1,0,32.68,32.68,29,NA,NA,NA
2010-01-07,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1,0,26.13,26.13,26,NA,NA,NA
2010-01-07,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,30.2,0,0,0,0,"Critical","Super Critical","Delay in import"
2010-01-07,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,4,0,22.05,22.05,6,"Critical",NA,"Less Receipt - CCL"
2010-01-07,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.7,0,49.2,49.2,10,NA,NA,NA
2010-01-07,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,9.1,0,375.55,375.55,41,NA,NA,NA
2010-01-07,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,5.3,0,443.34,443.34,84,NA,NA,NA
2010-01-07,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,8.7,0,220.33,220.33,25,NA,NA,NA
2010-01-07,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.5,0,118.07,118.07,14,NA,NA,NA
2010-01-07,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,56.3,0,172.66,172.66,3,"Critical","Super Critical","Delay in import"
2010-01-07,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,3.3,0,8.51,8.51,3,"Critical","Super Critical","Unloading Constraint"
2010-01-07,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,19.9,0,0,0,0,"Critical","Super Critical","Unloading Constraint"
2010-01-07,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,11.8,0,20.93,20.93,2,"Critical","Super Critical","Higher Generation"
2010-01-07,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.9,0,37.71,37.71,8,NA,NA,NA
2010-01-07,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,20,9.3,0,92.16,92.16,10,NA,NA,NA
2010-01-07,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,19.8,0,71.59,71.59,4,"Critical",NA,"Delay in import"
2010-01-07,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,9.1,0,3.86,3.86,0,"Critical","Super Critical","Less Receipt"
2010-01-07,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,5,0,41.66,41.66,8,NA,NA,"Less Receipt"
2010-01-07,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,5.6,0,106.58,106.58,19,NA,NA,NA
2010-01-07,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.1,0,23.1,23.1,20,NA,NA,NA
2010-01-07,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,25,2.2,0,38.31,38.31,17,NA,NA,NA
